Freq (Hz),s21avg
2392792792.792793,-0.3092524220082618
2393693693.6936936,-0.3146604220744152
2394594594.5945945,-0.3200684221405687
2395495495.4954953,-0.32547642220672224
2396396396.3963966,-0.33088442227287856
2397297297.2972975,-0.3340860287184985
2398198198.1981983,-0.3338136116044228
2399099099.099099,-0.33354119449034725
2400000000.0,-0.3332687773762715
2400900900.900901,-0.3329963602621958
2401801801.8018017,-0.3343580655085118
2402702702.7027025,-0.3382392704476046
2403603603.6036034,-0.34212047538669743
2404504504.5045047,-0.3460016803257922
2405405405.4054055,-0.349882885264885
2406306306.3063064,-0.35434134790129046
2407207207.207207,-0.35967141628145766
2408108108.108108,-0.3650014846616248
2409009009.009009,-0.37033155304179194
2409909909.9099097,-0.3756616214219591
2410810810.810811,-0.3780341037972413
2411711711.711712,-0.3760329087602129
2412612612.6126127,-0.3740317137231848
2413513513.5135136,-0.3720305186861565
2414414414.4144144,-0.3700293236491282
2415315315.3153152,-0.37018046454497455
2416216216.216216,-0.3734491641889517
2417117117.117117,-0.37671786383292877
2418018018.0180182,-0.37998656347690773
2418918918.918919,-0.383255263120885
2419819819.81982,-0.3830650464073152
2420720720.720721,-0.3779671756129299
2421621621.6216216,-0.3728693048185446
2422522522.5225224,-0.36777143402415946
2423423423.4234233,-0.3626735632297741
2424324324.3243246,-0.36139208196408107
2425225225.2252254,-0.3654151421187663
2426126126.1261263,-0.3694382022734515
2427027027.027027,-0.37346126242813665
2427927927.927928,-0.3774843225828219
2428828828.828829,-0.3813726959631641
2429729729.7297297,-0.38507766429528695
2430630630.6306305,-0.3887826326274097
2431531531.5315313,-0.3924876009595325
2432432432.4324327,-0.39619256929165714
2433333333.3333335,-0.39745035950349894
2434234234.2342343,-0.39544324131408654
2435135135.135135,-0.3934361231246741
2436036036.036036,-0.3914290049352616
2436936936.936937,-0.3894218867458492
2437837837.8378377,-0.39026720261607545
2438738738.738739,-0.39484129233597054
2439639639.63964,-0.39941538205586324
2440540540.5405407,-0.4039894717757558
2441441441.4414415,-0.40856356149564843
2442342342.3423424,-0.41198362823039963
2443243243.243243,-0.41392549265405315
2444144144.144144,-0.41586735707770667
2445045045.045045,-0.41780922150136013
2445945945.9459457,-0.41975108592501365
2446846846.846847,-0.42168305879462775
2447747747.747748,-0.4236026158560539
2448648648.6486487,-0.4255221729174799
2449549549.5495496,-0.4274417299789059
2450450450.4504504,-0.429361287040332
2451351351.3513513,-0.43551275019938274
2452252252.252252,-0.4468696565395469
2453153153.1531534,-0.4582265628797169
2454054054.0540543,-0.4695834692198811
2454954954.954955,-0.4809403755600452
2455855855.855856,-0.48802804920470205
2456756756.756757,-0.48996935238588996
2457657657.6576576,-0.49191065556707786
2458558558.5585585,-0.49385195874826576
2459459459.4594593,-0.4957932619294536
2460360360.36036,-0.5028994018371313
2461261261.2612615,-0.5161072834113587
2462162162.1621623,-0.5293151649855791
2463063063.063063,-0.5425230465597994
2463963963.963964,-0.5557309281340197
2464864864.864865,-0.563762631055911
2465765765.7657657,-0.5658010186614525
2466666666.6666665,-0.5678394062669943
2467567567.567568,-0.5698777938725371
2468468468.4684687,-0.5719161814780785
2469369369.3693695,-0.5766440444509494
2470270270.2702703,-0.5844240086833691
2471171171.171171,-0.5922039729157884
2472072072.072072,-0.599983937148208
2472972972.972973,-0.6077639013806276
2473873873.8738737,-0.6143610243948008
2474774774.7747746,-0.6196424913346492
2475675675.675676,-0.6249239582745004
2476576576.5765767,-0.630205425214349
2477477477.4774776,-0.6354868921541974
2478378378.3783784,-0.6418111893549054
2479279279.279279,-0.6492723895132709
2480180180.18018,-0.6567335896716364
2481081081.081081,-0.6641947898300017
2481981981.981982,-0.6716559899883713
2482882882.882883,-0.6767257451192127
2483783783.783784,-0.6792400257867873
2484684684.6846848,-0.6817543064543617
2485585585.5855856,-0.6842685871219364
2486486486.4864864,-0.6867828677895108
2487387387.3873873,-0.6940314797141569
2488288288.288288,-0.7062388954985787
2489189189.189189,-0.7184463112830003
2490090090.0900903,-0.7306537270674284
2490990990.990991,-0.74286114285185
2491891891.891892,-0.7524392027107666
2492792792.792793,-0.7593177904861679
2493693693.6936936,-0.7661963782615694
2494594594.5945945,-0.7730749660369708
2495495495.4954953,-0.7799535538123719
2496396396.3963966,-0.7878117398731511
2497297297.2972975,-0.7966557307554262
2498198198.1981983,-0.805499721637701
2499099099.099099,-0.814343712519976
2500000000.0,-0.8231877034022507
2500900900.900901,-0.8312823619482785
2501801801.8018017,-0.838637872497183
2502702702.7027025,-0.8459933830460876
2503603603.6036034,-0.8533488935949921
2504504504.5045047,-0.8607044041439004
2505405405.4054055,-0.8689925715951098
2506306306.3063064,-0.8781825004818795
2507207207.207207,-0.8873724293686495
2508108108.108108,-0.8965623582554191
2509009009.009009,-0.9057522871421888
2509909909.90991,-0.9174047742958527
2510810810.810811,-0.9313910749992131
2511711711.711712,-0.9453773757025734
2512612612.6126127,-0.959363676405934
2513513513.5135136,-0.973349977109294
2514414414.4144144,-0.9864748362195568
2515315315.3153152,-0.998799472936232
2516216216.216216,-1.011124109652907
2517117117.117117,-1.023448746369582
2518018018.0180182,-1.0357733830862634
2518918918.918919,-1.0467805805750994
2519819819.81982,-1.0565882393803694
2520720720.720721,-1.06639589818564
2521621621.6216216,-1.0762035569909107
2522522522.5225224,-1.0860112157961808
2523423423.4234233,-1.099843655757716
2524324324.3243246,-1.1172679322889938
2525225225.2252254,-1.1346922088202624
2526126126.1261263,-1.1521164853515307
2527027027.027027,-1.1695407618827993
2527927927.927928,-1.184975408506307
2528828828.828829,-1.1986697424379267
2529729729.7297297,-1.212364076369547
2530630630.6306305,-1.2260584103011667
2531531531.5315313,-1.2397527442327867
2532432432.4324327,-1.2553957874788502
2533333333.3333335,-1.2727094251225193
2534234234.2342343,-1.2900230627661882
2535135135.135135,-1.307336700409857
2536036036.036036,-1.3246503380535266
2536936936.936937,-1.3407027768223179
2537837837.8378377,-1.3556955642361892
2538738738.738739,-1.3706883516500685
2539639639.63964,-1.38568113906394
2540540540.5405407,-1.4006739264778114
2541441441.4414415,-1.4200221145806557
2542342342.3423424,-1.4429566115041652
2543243243.243243,-1.4658911084276753
2544144144.144144,-1.4888256053511852
2545045045.045045,-1.5117601022746954
2545945945.9459457,-1.5334244040311493
2546846846.8468466,-1.55406373137082
2547747747.747748,-1.5747030587105022
2548648648.6486487,-1.595342386050173
2549549549.5495496,-1.6159817133898446
2550450450.4504504,-1.635789854807964
2551351351.3513513,-1.654940724795188
2552252252.252252,-1.6740915947824115
2553153153.1531534,-1.6932424647696458
2554054054.0540543,-1.7123933347568692
2554954954.954955,-1.73656977307283
2555855855.855856,-1.7646403813361813
2556756756.756757,-1.7927109895995326
2557657657.6576576,-1.820781597862884
2558558558.5585585,-1.8488522061262345
2559459459.4594593,-1.8767878201562898
2560360360.36036,-1.904620938564769
2561261261.2612615,-1.9324540569732622
2562162162.1621623,-1.9602871753817412
2563063063.063063,-1.98812029379022
2563963963.963964,-2.015839193856481
2564864864.864865,-2.043473124701661
2565765765.7657657,-2.071107055546842
2566666666.666667,-2.0987409863920368
2567567567.567568,-2.126374917237217
2568468468.4684687,-2.1592079445921217
2569369369.3693695,-2.195830304344004
2570270270.2702703,-2.2324526640958875
2571171171.171171,-2.2690750238477704
2572072072.072072,-2.305697383599654
2572972972.972973,-2.346244885527802
2573873873.8738737,-2.3895950487392263
2574774774.7747746,-2.4329452119506514
2575675675.675676,-2.476295375162099
2576576576.5765767,-2.5196455383735232
2577477477.4774776,-2.569328338018554
2578378378.3783784,-2.623440584614454
2579279279.279279,-2.6775528312103547
2580180180.18018,-2.731665077806255
2581081081.0810814,-2.785777324402184
2581981981.981982,-2.8409930748086674
2582882882.882883,-2.8969648843669664
2583783783.783784,-2.9529366939252655
2584684684.6846848,-3.008908503483564
2585585585.5855856,-3.0648803130418627
2586486486.4864864,-3.1303617804131085
2587387387.3873873,-3.2022248387353427
2588288288.288288,-3.274087897057576
2589189189.189189,-3.3459509553798097
2590090090.0900903,-3.4178140137020816
2590990990.990991,-3.4909040121161197
2591891891.891892,-3.564800377175754
2592792792.792793,-3.6386967422353873
2593693693.6936936,-3.712593107295021
2594594594.5945945,-3.7864894723546554
2595495495.495496,-3.872321873449919
2596396396.3963966,-3.9658362908171663
2597297297.2972975,-4.059350708184414
2598198198.1981983,-4.152865125551661
2599099099.099099,-4.246379542918909
2600000000.0,-4.344618222540478
2600900900.900901,-4.445834139936218
2601801801.8018017,-4.547050057331959
2602702702.7027025,-4.6482659747277
2603603603.6036034,-4.749481892123441
2604504504.5045047,-4.861286137858481
2605405405.4054055,-4.979623607462349
2606306306.3063064,-5.097961077066219
2607207207.207207,-5.216298546670089
2608108108.108108,-5.334636016273959
2609009009.009009,-5.460291277654499
2609909909.90991,-5.590366868301641
2610810810.810811,-5.720442458948713
2611711711.711712,-5.850518049595787
2612612612.6126127,-5.980593640242858
2613513513.5135136,-6.120415016775423
2614414414.4144144,-6.265998976922014
2615315315.3153152,-6.411582937068609
2616216216.216216,-6.557166897215202
2617117117.117117,-6.702750857361795
2618018018.018018,-6.852852331174951
2618918918.918919,-7.005568219835521
2619819819.81982,-7.158284108496004
2620720720.720721,-7.310999997156491
2621621621.6216216,-7.463715885816979
2622522522.5225224,-7.6210367852601015
2623423423.4234233,-7.780965798806825
2624324324.3243246,-7.940894812353633
2625225225.2252254,-8.10082382590036
2626126126.1261263,-8.260752839447083
2627027027.027027,-8.427939867335395
2627927927.927928,-8.599149230370069
2628828828.828829,-8.77035859340474
2629729729.7297297,-8.94156795643941
2630630630.6306305,-9.112777319474082
2631531531.5315313,-9.293116290681592
2632432432.432432,-9.478405406580213
2633333333.3333335,-9.66369452247894
2634234234.2342343,-9.848983638377565
2635135135.135135,-10.034272754276188
2636036036.036036,-10.224898539301483
2636936936.936937,-10.418354929739513
2637837837.8378377,-10.611811320177543
2638738738.738739,-10.805267710615675
2639639639.63964,-10.998724101053705
2640540540.5405407,-11.203819528383013
2641441441.4414415,-11.414953113140319
2642342342.3423424,-11.626086697897621
2643243243.243243,-11.837220282654926
2644144144.144144,-12.048353867412233
2645045045.045045,-12.26237906166563
2645945945.9459457,-12.477871280332147
2646846846.846847,-12.693363498998783
2647747747.747748,-12.908855717665302
2648648648.6486487,-13.124347936331825
2649549549.5495496,-13.351986146487201
2650450450.4504504,-13.585649533522862
2651351351.3513513,-13.819312920558524
2652252252.2522526,-14.052976307594314
2653153153.1531534,-14.286639694629981
2654054054.0540543,-14.523814799280865
2654954954.954955,-14.762692929160554
2655855855.855856,-15.001571059040241
2656756756.756757,-15.240449188919929
2657657657.6576576,-15.479327318799616
2658558558.5585585,-15.727747705185195
2659459459.4594593,-15.98069122479427
2660360360.36036,-16.23363474440335
2661261261.2612615,-16.486578264012557
2662162162.1621623,-16.739521783621637
2663063063.063063,-17.008744672094153
2663963963.963964,-17.285508600513786
2664864864.864865,-17.562272528933423
2665765765.7657657,-17.839036457353053
2666666666.666667,-18.115800385772836
2667567567.567568,-18.391574052261998
2668468468.4684687,-18.666899526807082
2669369369.3693695,-18.942225001352178
2670270270.2702703,-19.217550475897262
2671171171.171171,-19.492875950442354
2672072072.072072,-19.79115810747364
2672972972.972973,-20.09958999319425
2673873873.8738737,-20.408021878914866
2674774774.7747746,-20.716453764635485
2675675675.675676,-21.024885650356264
2676576576.5765767,-21.340346892340666
2677477477.4774776,-21.65884341777582
2678378378.3783784,-21.977339943210975
2679279279.279279,-22.29583646864613
2680180180.18018,-22.614332994081288
2681081081.0810814,-22.958769628489915
2681981981.981982,-23.31414322616545
2682882882.882883,-23.669516823840976
2683783783.783784,-24.0248904215165
