#Parameters = {k=5; W0=1.5; h=1.6; W=22; t=0.035}
#"Frequency / GHz"	"S1,2 [Magnitude]"
#------------------------------------
5.6440000000000	-1.9945952784368
5.6450000000000	-1.9949128695775
5.6460000000000	-1.9952300594347
5.6470000000000	-1.9955468595040
5.6480000000000	-1.9958632814990
5.6490000000000	-1.9961793373533
5.6500000000000	-1.9964950392216
5.6510000000000	-1.9968103994803
5.6520000000000	-1.9971254307299
5.6530000000000	-1.9974401457954
5.6540000000000	-1.9977545577273
5.6550000000000	-1.9980686798043
5.6560000000000	-1.9983825255327
5.6570000000000	-1.9986961086490
5.6580000000000	-1.9990094431204
5.6590000000000	-1.9993225431463
5.6600000000000	-1.9996354231595
5.6610000000000	-1.9999480978273
5.6620000000000	-2.0002605820528
5.6630000000000	-2.0005728909760
5.6640000000000	-2.0008850399751
5.6650000000000	-2.0011970446676
5.6660000000000	-2.0015089209113
5.6670000000000	-2.0018206848059
5.6680000000000	-2.0021323526936
5.6690000000000	-2.0024439411607
5.6700000000000	-2.0027554670383
5.6710000000000	-2.0030669474041
5.6720000000000	-2.0033783995823
5.6730000000000	-2.0036898411462
5.6740000000000	-2.0040012899180
5.6750000000000	-2.0043127639706
5.6760000000000	-2.0046242816282
5.6770000000000	-2.0049358614677
5.6780000000000	-2.0052475223199
5.6790000000000	-2.0055592832695
5.6800000000000	-2.0058711636574
5.6810000000000	-2.0061831830809
5.6820000000000	-2.0064953613944
5.6830000000000	-2.0068077187114
5.6840000000000	-2.0071202754045
5.6850000000000	-2.0074330521066
5.6860000000000	-2.0077460697116
5.6870000000000	-2.0080593493760
5.6880000000000	-2.0083729125188
5.6890000000000	-2.0086867808227
5.6900000000000	-2.0090009762353
5.6910000000000	-2.0093155209693
5.6920000000000	-2.0096304375036
5.6930000000000	-2.0099457485839
5.6940000000000	-2.0102614772236
5.6950000000000	-2.0105776467044
5.6960000000000	-2.0108942805768
5.6970000000000	-2.0112114026611
5.6980000000000	-2.0115290370476
5.6990000000000	-2.0118472080977
5.7000000000000	-2.0121659404441
5.7010000000000	-2.0124852589913
5.7020000000000	-2.0128051889165
5.7030000000000	-2.0131257556696
5.7040000000000	-2.0134469849741
5.7050000000000	-2.0137689028273
5.7060000000000	-2.0140915355005
5.7070000000000	-2.0144149095398
5.7080000000000	-2.0147390517661
5.7090000000000	-2.0150639892754
5.7100000000000	-2.0153897494393
5.7110000000000	-2.0157163599050
5.7120000000000	-2.0160438485956
5.7130000000000	-2.0163722437103
5.7140000000000	-2.0167015737240
5.7150000000000	-2.0170318673886
5.7160000000000	-2.0173631537311
5.7170000000000	-2.0176954620559
5.7180000000000	-2.0180288219427
5.7190000000000	-2.0183632632479
5.7200000000000	-2.0186988161034
5.7210000000000	-2.0190355109173
5.7220000000000	-2.0193733783730
5.7230000000000	-2.0197124494292
5.7240000000000	-2.0200527553197
5.7250000000000	-2.0203943275533
5.7260000000000	-2.0207371979123
5.7270000000000	-2.0210813984532
5.7280000000000	-2.0214269615063
5.7290000000000	-2.0217739196735
5.7300000000000	-2.0221223058299
5.7310000000000	-2.0224721531215
5.7320000000000	-2.0228234949654
5.7330000000000	-2.0231763650485
5.7340000000000	-2.0235307973270
5.7350000000000	-2.0238868260253
5.7360000000000	-2.0242444856356
5.7370000000000	-2.0246038109161
5.7380000000000	-2.0249648368906
5.7390000000000	-2.0253275988470
5.7400000000000	-2.0256921323364
5.7410000000000	-2.0260584731721
5.7420000000000	-2.0264266574273
5.7430000000000	-2.0267967214353
5.7440000000000	-2.0271687017864
5.7450000000000	-2.0275426353279
5.7460000000000	-2.0279185591616
5.7470000000000	-2.0282965106427
5.7480000000000	-2.0286765273777
5.7490000000000	-2.0290586472230
5.7500000000000	-2.0294429082832
5.7510000000000	-2.0298293489085
5.7520000000000	-2.0302180076938
5.7530000000000	-2.0306089234756
5.7540000000000	-2.0310021353307
5.7550000000000	-2.0313976825737
5.7560000000000	-2.0317956047549
5.7570000000000	-2.0321959416578
5.7580000000000	-2.0325987332964
5.7590000000000	-2.0330040199137
5.7600000000000	-2.0334118419781
5.7610000000000	-2.0338222401818
5.7620000000000	-2.0342352554369
5.7630000000000	-2.0346509288734
5.7640000000000	-2.0350693018366
5.7650000000000	-2.0354904158830
5.7660000000000	-2.0359143127787
5.7670000000000	-2.0363410344952
5.7680000000000	-2.0367706232068
5.7690000000000	-2.0372031212869
5.7700000000000	-2.0376385713049
5.7710000000000	-2.0380770160229
5.7720000000000	-2.0385184983919
5.7730000000000	-2.0389630615483
5.7740000000000	-2.0394107488100
5.7750000000000	-2.0398616036731
5.7760000000000	-2.0403156698076
5.7770000000000	-2.0407729910532
5.7780000000000	-2.0412336114163
5.7790000000000	-2.0416975750647
5.7800000000000	-2.0421649263237
5.7810000000000	-2.0426357096725
5.7820000000000	-2.0431099697387
5.7830000000000	-2.0435877512947
5.7840000000000	-2.0440690992525
5.7850000000000	-2.0445540586595
5.7860000000000	-2.0450426746934
5.7870000000000	-2.0455349926575
5.7880000000000	-2.0460310579758
5.7890000000000	-2.0465309161879
5.7900000000000	-2.0470346129440
5.7910000000000	-2.0475421939994
5.7920000000000	-2.0480537052094
5.7930000000000	-2.0485691925242
5.7940000000000	-2.0490887019828
5.7950000000000	-2.0496122797079
5.7960000000000	-2.0501399719004
5.7970000000000	-2.0506718248328
5.7980000000000	-2.0512078848447
5.7990000000000	-2.0517481983355
5.8000000000000	-2.0522928117593
5.8010000000000	-2.0528417716187
5.8020000000000	-2.0533951244585
5.8030000000000	-2.0539529168591
5.8040000000000	-2.0545151954308
5.8050000000000	-2.0550820068071
5.8060000000000	-2.0556533976380
5.8070000000000	-2.0562294145837
5.8080000000000	-2.0568101043077
5.8090000000000	-2.0573955134705
5.8100000000000	-2.0579856887223
5.8110000000000	-2.0585806766959
5.8120000000000	-2.0591805240008
5.8130000000000	-2.0597852772147
5.8140000000000	-2.0603949828776
5.8150000000000	-2.0610096874840
5.8160000000000	-2.0616294374757
5.8170000000000	-2.0622542792344
5.8180000000000	-2.0628842590745
5.8190000000000	-2.0635194232359
5.8200000000000	-2.0641598178755
5.8210000000000	-2.0648054890605
5.8220000000000	-2.0654564827607
5.8230000000000	-2.0661128448402
5.8240000000000	-2.0667746210501
5.8250000000000	-2.0674418570203
5.8260000000000	-2.0681145982525
5.8270000000000	-2.0687928901110
5.8280000000000	-2.0694767778159
5.8290000000000	-2.0701663064344
5.8300000000000	-2.0708615208722
5.8310000000000	-2.0715624658674
5.8320000000000	-2.0722691859798
5.8330000000000	-2.0729817255849
5.8340000000000	-2.0737001288643
5.8350000000000	-2.0744244397977
5.8360000000000	-2.0751547021552
5.8370000000000	-2.0758909594886
5.8380000000000	-2.0766332551231
5.8390000000000	-2.0773816321489
5.8400000000000	-2.0781361334131
5.8410000000000	-2.0788968015109
5.8420000000000	-2.0796636787776
5.8430000000000	-2.0804368072804
5.8440000000000	-2.0812162288092
5.8450000000000	-2.0820019848691
5.8460000000000	-2.0827941166717
5.8470000000000	-2.0835926651262
5.8480000000000	-2.0843976708321
5.8490000000000	-2.0852091740699
5.8500000000000	-2.0860272147930
5.8510000000000	-2.0868518326198
5.8520000000000	-2.0876830668248
5.8530000000000	-2.0885209563309
5.8540000000000	-2.0893655397008
5.8550000000000	-2.0902168551287
5.8560000000000	-2.0910749404326
5.8570000000000	-2.0919398330456
5.8580000000000	-2.0928115700083
5.8590000000000	-2.0936901879608
5.8600000000000	-2.0945757231343
5.8610000000000	-2.0954682113435
5.8620000000000	-2.0963676879786
5.8630000000000	-2.0972741879979
5.8640000000000	-2.0981877459195
5.8650000000000	-2.0991083958140
5.8660000000000	-2.1000361712971
5.8670000000000	-2.1009711055217
5.8680000000000	-2.1019132311709
5.8690000000000	-2.1028625804504
5.8700000000000	-2.1038191850818
5.8710000000000	-2.1047830762945
5.8720000000000	-2.1057542848199
5.8730000000000	-2.1067328408838
5.8740000000000	-2.1077187741994
5.8750000000000	-2.1087121139615
5.8760000000000	-2.1097128888393
5.8770000000000	-2.1107211269696
5.8780000000000	-2.1117368559519
5.8790000000000	-2.1127601028405
5.8800000000000	-2.1137908941396
5.8810000000000	-2.1148292557974
5.8820000000000	-2.1158752131997
5.8830000000000	-2.1169287911647
5.8840000000000	-2.1179900139373
5.8850000000000	-2.1190589051844
5.8860000000000	-2.1201354879891
5.8870000000000	-2.1212197848460
5.8880000000000	-2.1223118176563
5.8890000000000	-2.1234116077231
5.8900000000000	-2.1245191757470
5.8910000000000	-2.1256345418221
5.8920000000000	-2.1267577254313
5.8930000000000	-2.1278887454424
5.8940000000000	-2.1290276201051
5.8950000000000	-2.1301743670464
5.8960000000000	-2.1313290032681
5.8970000000000	-2.1324915451431
5.8980000000000	-2.1336620084124
5.8990000000000	-2.1348404081825
5.9000000000000	-2.1360267589231
5.9010000000000	-2.1372210744639
5.9020000000000	-2.1384233679932
5.9030000000000	-2.1396336520556
5.9040000000000	-2.1408519385501
5.9050000000000	-2.1420782387292
5.9060000000000	-2.1433125631968
5.9070000000000	-2.1445549219074
5.9080000000000	-2.1458053241654
5.9090000000000	-2.1470637786245
5.9100000000000	-2.1483302932864
5.9110000000000	-2.1496048755018
5.9120000000000	-2.1508875319698
5.9130000000000	-2.1521782687379
5.9140000000000	-2.1534770912032
5.9150000000000	-2.1547840041121
5.9160000000000	-2.1560990115623
5.9170000000000	-2.1574221170031
5.9180000000000	-2.1587533232373
5.9190000000000	-2.1600926324226
5.9200000000000	-2.1614400460736
5.9210000000000	-2.1627955650636
5.9220000000000	-2.1641591896273
5.9230000000000	-2.1655309193630
5.9240000000000	-2.1669107532355
5.9250000000000	-2.1682986895796
5.9260000000000	-2.1696947261022
5.9270000000000	-2.1710988598871
5.9280000000000	-2.1725110873975
5.9290000000000	-2.1739314044811
5.9300000000000	-2.1753598063731
5.9310000000000	-2.1767962877014
5.9320000000000	-2.1782408424909
5.9330000000000	-2.1796934641683
5.9340000000000	-2.1811541455675
5.9350000000000	-2.1826228789341
5.9360000000000	-2.1840996559316
5.9370000000000	-2.1855844676469
5.9380000000000	-2.1870773045961
5.9390000000000	-2.1885781567307
5.9400000000000	-2.1900870134439
5.9410000000000	-2.1916038635772
5.9420000000000	-2.1931286954269
5.9430000000000	-2.1946614967514
5.9440000000000	-2.1962022547780
5.9450000000000	-2.1977509562105
5.9460000000000	-2.1993075872363
5.9470000000000	-2.2008721335347
5.9480000000000	-2.2024445802841
5.9490000000000	-2.2040249121705
5.9500000000000	-2.2056131133957
5.9510000000000	-2.2072091676854
5.9520000000000	-2.2088130582981
5.9530000000000	-2.2104247680337
5.9540000000000	-2.2120442792425
5.9550000000000	-2.2136715738338
5.9560000000000	-2.2153066332855
5.9570000000000	-2.2169494386537
5.9580000000000	-2.2185999705812
5.9590000000000	-2.2202582093083
5.9600000000000	-2.2219241346816
5.9610000000000	-2.2235977261642
5.9620000000000	-2.2252789628460
5.9630000000000	-2.2269678234531
5.9640000000000	-2.2286642863588
5.9650000000000	-2.2303683295933
5.9660000000000	-2.2320799308544
5.9670000000000	-2.2337990675180
5.9680000000000	-2.2355257166486
5.9690000000000	-2.2372598550100
5.9700000000000	-2.2390014590763
5.9710000000000	-2.2407505050424
5.9720000000000	-2.2425069688352
5.9730000000000	-2.2442708261243
5.9740000000000	-2.2460420523331
5.9750000000000	-2.2478206226502
5.9760000000000	-2.2496065120400
5.9770000000000	-2.2513996952544
5.9780000000000	-2.2532001468436
5.9790000000000	-2.2550078411674
5.9800000000000	-2.2568227524068
5.9810000000000	-2.2586448545747
5.9820000000000	-2.2604741215277
5.9830000000000	-2.2623105269772
5.9840000000000	-2.2641540445007
5.9850000000000	-2.2660046475530
5.9860000000000	-2.2678623094777
5.9870000000000	-2.2697270035185
5.9880000000000	-2.2715987028299
5.9890000000000	-2.2734773804894
5.9900000000000	-2.2753630095077
5.9910000000000	-2.2772555628407
5.9920000000000	-2.2791550134002
5.9930000000000	-2.2810613340647
5.9940000000000	-2.2829744976913
5.9950000000000	-2.2848944771258
5.9960000000000	-2.2868212452142
5.9970000000000	-2.2887547748132
5.9980000000000	-2.2906950388011
5.9990000000000	-2.2926420100888
6.0000000000000	-2.2945956616299
#Parameters = {k=5; W0=1.5; h=1.6; W=22; t=0.035}
#"Frequency / GHz"	"S2,2 [Magnitude]"
#------------------------------------
1.0000000000000	-10.452366523802
1.0010000000000	-10.468253278139
1.0020000000000	-10.484214186773
1.0030000000000	-10.500249530157
1.0040000000000	-10.516359590576
1.0050000000000	-10.532544652161
1.0060000000000	-10.548805000912
1.0070000000000	-10.565140924713
1.0080000000000	-10.581552713349
1.0090000000000	-10.598040658527
1.0100000000000	-10.614605053893
1.0110000000000	-10.631246195053
1.0120000000000	-10.647964379589
1.0130000000000	-10.664759907079
1.0140000000000	-10.681633079122
1.0150000000000	-10.698584199349
1.0160000000000	-10.715613573451
1.0170000000000	-10.732721509194
1.0180000000000	-10.749908316444
1.0190000000000	-10.767174307183
1.0200000000000	-10.784519795537
1.0210000000000	-10.801945097791
1.0220000000000	-10.819450532414
1.0230000000000	-10.837036420081
1.0240000000000	-10.854703083693
1.0250000000000	-10.872450848406
1.0260000000000	-10.890280041644
1.0270000000000	-10.908190993133
1.0280000000000	-10.926184034915
1.0290000000000	-10.944259501380
1.0300000000000	-10.962417729284
1.0310000000000	-10.980659057776
1.0320000000000	-10.998983828425
1.0330000000000	-11.017392385242
1.0340000000000	-11.035885074706
1.0350000000000	-11.054462245790
1.0360000000000	-11.073124249990
1.0370000000000	-11.091871441347
1.0380000000000	-11.110704176477
1.0390000000000	-11.129622814597
1.0400000000000	-11.148627717554
1.0410000000000	-11.167719249851
1.0420000000000	-11.186897778677
1.0430000000000	-11.206163673935
1.0440000000000	-11.225517308272
1.0450000000000	-11.244959057107
1.0460000000000	-11.264489298662
1.0470000000000	-11.284108413994
1.0480000000000	-11.303816787022
1.0490000000000	-11.323614804562
1.0500000000000	-11.343502856355
1.0510000000000	-11.363481335104
1.0520000000000	-11.383550636500
1.0530000000000	-11.403711159262
1.0540000000000	-11.423963305165
1.0550000000000	-11.444307479075
1.0560000000000	-11.464744088987
1.0570000000000	-11.485273546054
1.0580000000000	-11.505896264629
1.0590000000000	-11.526612662293
1.0600000000000	-11.547423159899
1.0610000000000	-11.568328181603
1.0620000000000	-11.589328154905
1.0630000000000	-11.610423510685
1.0640000000000	-11.631614683243
1.0650000000000	-11.652902110336
1.0660000000000	-11.674286233217
1.0670000000000	-11.695767496680
1.0680000000000	-11.717346349094
1.0690000000000	-11.739023242448
1.0700000000000	-11.760798632394
1.0710000000000	-11.782672978286
1.0720000000000	-11.804646743223
1.0730000000000	-11.826720394099
1.0740000000000	-11.848894401636
1.0750000000000	-11.871169240442
1.0760000000000	-11.893545389045
1.0770000000000	-11.916023329946
1.0780000000000	-11.938603549664
1.0790000000000	-11.961286538784
1.0800000000000	-11.984072792004
1.0810000000000	-12.006962808186
1.0820000000000	-12.029957090403
1.0830000000000	-12.053056145993
1.0840000000000	-12.076260486607
1.0850000000000	-12.099570628262
1.0860000000000	-12.122987091395
1.0870000000000	-12.146510400913
1.0880000000000	-12.170141086252
1.0890000000000	-12.193879681430
1.0900000000000	-12.217726725101
1.0910000000000	-12.241682760614
1.0920000000000	-12.265748336070
1.0930000000000	-12.289924004383
1.0940000000000	-12.314210323332
1.0950000000000	-12.338607855632
1.0960000000000	-12.363117168985
1.0970000000000	-12.387738836149
1.0980000000000	-12.412473434999
1.0990000000000	-12.437321548589
1.1000000000000	-12.462283765221
1.1010000000000	-12.487360678507
1.1020000000000	-12.512552887440
1.1030000000000	-12.537860996459
1.1040000000000	-12.563285615518
1.1050000000000	-12.588827360160
1.1060000000000	-12.614486851585
1.1070000000000	-12.640264716723
1.1080000000000	-12.666161588308
1.1090000000000	-12.692178104953
1.1100000000000	-12.718314911227
1.1110000000000	-12.744572657728
1.1120000000000	-12.770952001167
1.1130000000000	-12.797453604443
1.1140000000000	-12.824078136727
1.1150000000000	-12.850826273541
1.1160000000000	-12.877698696847
1.1170000000000	-12.904696095124
1.1180000000000	-12.931819163463
1.1190000000000	-12.959068603646
1.1200000000000	-12.986445124241
1.1210000000000	-13.013949440692
1.1220000000000	-13.041582275408
1.1230000000000	-13.069344357858
1.1240000000000	-13.097236424667
1.1250000000000	-13.125259219710
1.1260000000000	-13.153413494215
1.1270000000000	-13.181700006856
1.1280000000000	-13.210119523861
1.1290000000000	-13.238672819110
1.1300000000000	-13.267360674244
1.1310000000000	-13.296183878767
1.1320000000000	-13.325143230159
1.1330000000000	-13.354239533985
1.1340000000000	-13.383473604003
1.1350000000000	-13.412846262285
1.1360000000000	-13.442358339327
1.1370000000000	-13.472010674168
1.1380000000000	-13.501804114514
1.1390000000000	-13.531739516855
1.1400000000000	-13.561817746589
1.1410000000000	-13.592039678154
1.1420000000000	-13.622406195150
1.1430000000000	-13.652918190471
1.1440000000000	-13.683576566441
1.1450000000000	-13.714382234946
1.1460000000000	-13.745336117570
1.1470000000000	-13.776439145742
1.1480000000000	-13.807692260869
1.1490000000000	-13.839096414488
1.1500000000000	-13.870652568410
1.1510000000000	-13.902361694871
1.1520000000000	-13.934224776686
1.1530000000000	-13.966242807400
1.1540000000000	-13.998416791452
1.1550000000000	-14.030747744332
1.1560000000000	-14.063236692747
1.1570000000000	-14.095884674786
1.1580000000000	-14.128692740091
1.1590000000000	-14.161661950031
1.1600000000000	-14.194793377876
1.1610000000000	-14.228088108977
1.1620000000000	-14.261547240950
1.1630000000000	-14.295171883861
1.1640000000000	-14.328963160414
1.1650000000000	-14.362922206146
1.1660000000000	-14.397050169622
1.1670000000000	-14.431348212637
1.1680000000000	-14.465817510416
1.1690000000000	-14.500459251826
1.1700000000000	-14.535274639586
1.1710000000000	-14.570264890479
1.1720000000000	-14.605431235577
1.1730000000000	-14.640774920461
1.1740000000000	-14.676297205451
1.1750000000000	-14.711999365836
1.1760000000000	-14.747882692113
1.1770000000000	-14.783948490225
1.1780000000000	-14.820198081810
1.1790000000000	-14.856632804451
1.1800000000000	-14.893254011929
1.1810000000000	-14.930063074486
1.1820000000000	-14.967061379087
1.1830000000000	-15.004250329694
1.1840000000000	-15.041631347540
1.1850000000000	-15.079205871409
1.1860000000000	-15.116975357926
1.1870000000000	-15.154941281844
1.1880000000000	-15.193105136346
1.1890000000000	-15.231468433349
1.1900000000000	-15.270032703811
1.1910000000000	-15.308799498049
1.1920000000000	-15.347770386060
1.1930000000000	-15.386946957852
1.1940000000000	-15.426330823777
1.1950000000000	-15.465923614873
1.1960000000000	-15.505726983216
1.1970000000000	-15.545742602270
1.1980000000000	-15.585972167259
1.1990000000000	-15.626417395526
1.2000000000000	-15.667080026923
1.2010000000000	-15.707961824187
1.2020000000000	-15.749064573341
1.2030000000000	-15.790390084088
1.2040000000000	-15.831940190230
1.2050000000000	-15.873716750078
1.2060000000000	-15.915721646883
1.2070000000000	-15.957956789274
1.2080000000000	-16.000424111696
1.2090000000000	-16.043125574872
1.2100000000000	-16.086063166260
1.2110000000000	-16.129238900529
1.2120000000000	-16.172654820043
1.2130000000000	-16.216312995354
1.2140000000000	-16.260215525701
1.2150000000000	-16.304364539531
1.2160000000000	-16.348762195020
1.2170000000000	-16.393410680608
1.2180000000000	-16.438312215550
1.2190000000000	-16.483469050473
1.2200000000000	-16.528883467944
1.2210000000000	-16.574557783059
1.2220000000000	-16.620494344033
1.2230000000000	-16.666695532812
1.2240000000000	-16.713163765691
1.2250000000000	-16.759901493950
1.2260000000000	-16.806911204499
1.2270000000000	-16.854195420546
1.2280000000000	-16.901756702267
1.2290000000000	-16.949597647498
1.2300000000000	-16.997720892443
1.2310000000000	-17.046129112389
1.2320000000000	-17.094825487204
1.2330000000000	-17.143812211906
1.2340000000000	-17.193092081888
1.2350000000000	-17.242667934629
1.2360000000000	-17.292542650508
1.2370000000000	-17.342719153612
1.2380000000000	-17.393200412577
1.2390000000000	-17.443989441438
1.2400000000000	-17.495089300503
1.2410000000000	-17.546503097244
1.2420000000000	-17.598233987204
1.2430000000000	-17.650285174927
1.2440000000000	-17.702659914910
1.2450000000000	-17.755361512568
1.2460000000000	-17.808393325225
1.2470000000000	-17.861758763127
1.2480000000000	-17.915461290472
1.2490000000000	-17.969504426466
1.2500000000000	-18.023891746398
1.2510000000000	-18.078626882739
1.2520000000000	-18.133713526266
1.2530000000000	-18.189155427205
1.2540000000000	-18.244956396402
1.2550000000000	-18.301120306512
1.2560000000000	-18.357651093223
1.2570000000000	-18.414552756494
1.2580000000000	-18.471829361821
1.2590000000000	-18.529485041535
1.2600000000000	-18.587523996114
1.2610000000000	-18.645950495533
1.2620000000000	-18.704768880630
1.2630000000000	-18.763983564503
1.2640000000000	-18.823599033938
1.2650000000000	-18.883619850851
1.2660000000000	-18.944050653771
1.2670000000000	-19.004896159339
1.2680000000000	-19.066161163841
1.2690000000000	-19.127850544761
1.2700000000000	-19.189969262367
1.2710000000000	-19.252522361316
1.2720000000000	-19.315514972297
1.2730000000000	-19.378952313681
1.2740000000000	-19.442839693216
1.2750000000000	-19.507182509733
1.2760000000000	-19.571986254878
1.2770000000000	-19.637256514874
1.2780000000000	-19.702998972297
1.2790000000000	-19.769219407872
1.2800000000000	-19.835923702300
1.2810000000000	-19.903117838085
1.2820000000000	-19.970807901394
1.2830000000000	-20.039000083919
1.2840000000000	-20.107700684757
1.2850000000000	-20.176916112299
1.2860000000000	-20.246652886119
1.2870000000000	-20.316917638877
1.2880000000000	-20.387717118211
1.2890000000000	-20.459058188630
1.2900000000000	-20.530947833396
1.2910000000000	-20.603393156395
1.2920000000000	-20.676401383984
1.2930000000000	-20.749979866817
1.2940000000000	-20.824136081634
1.2950000000000	-20.898877633014
1.2960000000000	-20.974212255077
1.2970000000000	-21.050147813130
1.2980000000000	-21.126692305246
1.2990000000000	-21.203853863765
1.3000000000000	-21.281640756701
1.3010000000000	-21.360061389046
1.3020000000000	-21.439124303959
1.3030000000000	-21.518838183810
1.3040000000000	-21.599211851082
1.3050000000000	-21.680254269092
1.3060000000000	-21.761974542517
1.3070000000000	-21.844381917704
1.3080000000000	-21.927485782733
1.3090000000000	-22.011295667208
1.3100000000000	-22.095821241741
1.3110000000000	-22.181072317092
1.3120000000000	-22.267058842939
1.3130000000000	-22.353790906221
1.3140000000000	-22.441278729017
1.3150000000000	-22.529532665909
1.3160000000000	-22.618563200775
1.3170000000000	-22.708380942946
1.3180000000000	-22.798996622671
1.3190000000000	-22.890421085806
1.3200000000000	-22.982665287652
1.3210000000000	-23.075740285861
1.3220000000000	-23.169657232302
1.3230000000000	-23.264427363789
1.3240000000000	-23.360061991562
1.3250000000000	-23.456572489372
1.3260000000000	-23.553970280069
1.3270000000000	-23.652266820497
1.3280000000000	-23.751473584574
1.3290000000000	-23.851602044335
1.3300000000000	-23.952663648773
1.3310000000000	-24.054669800233
1.3320000000000	-24.157631828138
1.3330000000000	-24.261560959778
1.3340000000000	-24.366468287872
1.3350000000000	-24.472364734600
1.3360000000000	-24.579261011754
1.3370000000000	-24.687167576639
1.3380000000000	-24.796094583314
1.3390000000000	-24.906051828720
1.3400000000000	-25.017048693224
1.3410000000000	-25.129094075031
1.3420000000000	-25.242196317896
1.3430000000000	-25.356363131506
1.3440000000000	-25.471601503846
1.3450000000000	-25.587917604808
1.3460000000000	-25.705316680241
1.3470000000000	-25.823802935567
1.3480000000000	-25.943379408029
1.3490000000000	-26.064047826558
1.3500000000000	-26.185808458169
1.3510000000000	-26.308659939717
1.3520000000000	-26.432599093786
1.3530000000000	-26.557620727359
1.3540000000000	-26.683717411894
1.3550000000000	-26.810879243315
1.3560000000000	-26.939093580381
1.3570000000000	-27.068344759825
1.3580000000000	-27.198613786618
1.3590000000000	-27.329877997687
1.3600000000000	-27.462110697392
1.3610000000000	-27.595280763133
1.3620000000000	-27.729352219490
1.3630000000000	-27.864283779436
1.3640000000000	-28.000028351350
1.3650000000000	-28.136532510806
1.3660000000000	-28.273735936469
1.3670000000000	-28.411570809894
1.3680000000000	-28.549961179635
1.3690000000000	-28.688822290804
1.3700000000000	-28.828059882172
1.3710000000000	-28.967569454040
1.3720000000000	-29.107235511497
1.3730000000000	-29.246930789305
1.3740000000000	-29.386515466586
1.3750000000000	-29.525836381714
1.3760000000000	-29.664726260350
1.3770000000000	-29.803002972416
1.3780000000000	-29.940468836940
1.3790000000000	-30.076909997123
1.3800000000000	-30.212095891548
1.3810000000000	-30.345778851108
1.3820000000000	-30.477693854825
1.3830000000000	-30.607558481049
1.3840000000000	-30.735073093320
1.3850000000000	-30.859921302147
1.3860000000000	-30.981770744754
1.3870000000000	-31.100274224063
1.3880000000000	-31.215071245393
1.3890000000000	-31.325789984195
1.3900000000000	-31.432049710177
1.3910000000000	-31.533463682229
1.3920000000000	-31.629642514385
1.3930000000000	-31.720197995955
1.3940000000000	-31.804747329043
1.3950000000000	-31.882917724904
1.3960000000000	-31.954351277720
1.3970000000000	-32.018710011960
1.3980000000000	-32.075680979001
1.3990000000000	-32.124981261831
1.4000000000000	-32.166362735354
1.4010000000000	-32.199616425345
1.4020000000000	-32.224576312889
1.4030000000000	-32.241122443557
1.4040000000000	-32.249183221653
1.4050000000000	-32.248736798614
1.4060000000000	-32.239811499490
1.4070000000000	-32.222485270136
1.4080000000000	-32.196884167620
1.4090000000000	-32.163179954695
1.4100000000000	-32.121586893366
1.4110000000000	-32.072357860394
1.4120000000000	-32.015779927599
1.4130000000000	-31.952169561103
1.4140000000000	-31.881867596309
1.4150000000000	-31.805234140021
1.4160000000000	-31.722643538951
1.4170000000000	-31.634479536464
1.4180000000000	-31.541130718573
1.4190000000000	-31.442986327620
1.4200000000000	-31.340432499306
1.4210000000000	-31.233848957141
1.4220000000000	-31.123606178801
1.4230000000000	-31.010063032153
1.4240000000000	-30.893564864942
1.4250000000000	-30.774442021578
1.4260000000000	-30.653008752909
1.4270000000000	-30.529562479984
1.4280000000000	-30.404383370360
1.4290000000000	-30.277734184909
1.4300000000000	-30.149860354063
1.4310000000000	-30.020990244559
1.4320000000000	-29.891335580574
1.4330000000000	-29.761091986554
1.4340000000000	-29.630439622621
1.4350000000000	-29.499543887104
1.4360000000000	-29.368556164318
1.4370000000000	-29.237614599051
1.4380000000000	-29.106844882377
1.4390000000000	-28.976361036182
1.4400000000000	-28.846266186323
1.4410000000000	-28.716653316494
1.4420000000000	-28.587605996809
1.4430000000000	-28.459199082651
1.4440000000000	-28.331499380738
1.4450000000000	-28.204566280446
1.4460000000000	-28.078452349348
1.4470000000000	-27.953203892647
1.4480000000000	-27.828861476784
1.4490000000000	-27.705460417940
1.4500000000000	-27.583031236483
1.4510000000000	-27.461600078667
1.4520000000000	-27.341189107077
1.4530000000000	-27.221816861399
1.4540000000000	-27.103498591170
1.4550000000000	-26.986246562211
1.4560000000000	-26.870070338381
1.4570000000000	-26.754977040326
1.4580000000000	-26.640971582803
1.4590000000000	-26.528056892118
1.4600000000000	-26.416234105150
1.4610000000000	-26.305502751338
1.4620000000000	-26.195860918960
1.4630000000000	-26.087305406937
1.4640000000000	-25.979831863296
1.4650000000000	-25.873434911407
1.4660000000000	-25.768108264958
1.4670000000000	-25.663844832624
1.4680000000000	-25.560636813284
1.4690000000000	-25.458475782575
1.4700000000000	-25.357352771529
1.4710000000000	-25.257258337957
1.4720000000000	-25.158182631215
1.4730000000000	-25.060115450912
1.4740000000000	-24.963046300088
1.4750000000000	-24.866964433355
1.4760000000000	-24.771858900419
1.4770000000000	-24.677718585411
1.4780000000000	-24.584532242380
1.4790000000000	-24.492288527295
1.4800000000000	-24.400976026867
1.4810000000000	-24.310583284460
1.4820000000000	-24.221098823367
1.4830000000000	-24.132511167683
1.4840000000000	-24.044808860975
1.4850000000000	-23.957980482973
